x,y,z,density,distance
0.65,0.2,0.5,13.0,-0.15000000000000002
0.65,0.2,0.55,13.0,-0.15000000000000002
0.65,0.2,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.2,0.65,13.0,-0.15000000000000002
0.65,0.2,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.2,0.75,13.0,-0.15000000000000002
0.65,0.2,0.8,13.0,-0.15000000000000002
0.65,0.2,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.2,0.9,13.0,-0.15000000000000002
0.65,0.2,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.25,0.0,13.0,-0.15000000000000002
0.65,0.25,0.05,13.0,-0.15000000000000002
0.65,0.25,0.1,13.0,-0.15000000000000002
0.65,0.25,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.25,0.2,13.0,-0.15000000000000002
0.65,0.25,0.25,13.0,-0.15000000000000002
0.65,0.25,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.25,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.25,0.4,13.0,-0.15000000000000002
0.65,0.25,0.45,13.0,-0.15000000000000002
0.65,0.25,0.5,13.0,-0.15000000000000002
0.65,0.25,0.55,13.0,-0.15000000000000002
0.65,0.25,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.25,0.65,13.0,-0.15000000000000002
0.65,0.25,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.25,0.75,13.0,-0.15000000000000002
0.65,0.25,0.8,13.0,-0.15000000000000002
0.65,0.25,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.25,0.9,13.0,-0.15000000000000002
0.65,0.25,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.0,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.05,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.1,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.2,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.25,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.4,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.45,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.5,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.55,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.65,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.75,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.8,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.9,13.0,-0.15000000000000002
0.65,0.30000000000000004,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.0,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.05,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.1,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.2,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.25,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.4,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.45,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.5,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.55,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.65,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.75,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.8,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.9,13.0,-0.15000000000000002
0.65,0.35000000000000003,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.4,0.0,13.0,-0.15000000000000002
0.65,0.4,0.05,13.0,-0.15000000000000002
0.65,0.4,0.1,13.0,-0.15000000000000002
0.65,0.4,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.4,0.2,13.0,-0.15000000000000002
0.65,0.4,0.25,13.0,-0.15000000000000002
0.65,0.4,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.4,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.4,0.4,13.0,-0.15000000000000002
0.65,0.4,0.45,13.0,-0.15000000000000002
0.65,0.4,0.5,13.0,-0.15000000000000002
0.65,0.4,0.55,13.0,-0.15000000000000002
0.65,0.4,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.4,0.65,13.0,-0.15000000000000002
0.65,0.4,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.4,0.75,13.0,-0.15000000000000002
0.65,0.4,0.8,13.0,-0.15000000000000002
0.65,0.4,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.4,0.9,13.0,-0.15000000000000002
0.65,0.4,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.45,0.0,13.0,-0.15000000000000002
0.65,0.45,0.05,13.0,-0.15000000000000002
0.65,0.45,0.1,13.0,-0.15000000000000002
0.65,0.45,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.45,0.2,13.0,-0.15000000000000002
0.65,0.45,0.25,13.0,-0.15000000000000002
0.65,0.45,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.45,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.45,0.4,13.0,-0.15000000000000002
0.65,0.45,0.45,13.0,-0.15000000000000002
0.65,0.45,0.5,13.0,-0.15000000000000002
0.65,0.45,0.55,13.0,-0.15000000000000002
0.65,0.45,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.45,0.65,13.0,-0.15000000000000002
0.65,0.45,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.45,0.75,13.0,-0.15000000000000002
0.65,0.45,0.8,13.0,-0.15000000000000002
0.65,0.45,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.45,0.9,13.0,-0.15000000000000002
0.65,0.45,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.5,0.0,13.0,-0.15000000000000002
0.65,0.5,0.05,13.0,-0.15000000000000002
0.65,0.5,0.1,13.0,-0.15000000000000002
0.65,0.5,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.5,0.2,13.0,-0.15000000000000002
0.65,0.5,0.25,13.0,-0.15000000000000002
0.65,0.5,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.5,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.5,0.4,13.0,-0.15000000000000002
0.65,0.5,0.45,13.0,-0.15000000000000002
0.65,0.5,0.5,13.0,-0.15000000000000002
0.65,0.5,0.55,13.0,-0.15000000000000002
0.65,0.5,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.5,0.65,13.0,-0.15000000000000002
0.65,0.5,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.5,0.75,13.0,-0.15000000000000002
0.65,0.5,0.8,13.0,-0.15000000000000002
0.65,0.5,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.5,0.9,13.0,-0.15000000000000002
0.65,0.5,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.55,0.0,13.0,-0.15000000000000002
0.65,0.55,0.05,13.0,-0.15000000000000002
0.65,0.55,0.1,13.0,-0.15000000000000002
0.65,0.55,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.55,0.2,13.0,-0.15000000000000002
0.65,0.55,0.25,13.0,-0.15000000000000002
0.65,0.55,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.55,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.55,0.4,13.0,-0.15000000000000002
0.65,0.55,0.45,13.0,-0.15000000000000002
0.65,0.55,0.5,13.0,-0.15000000000000002
0.65,0.55,0.55,13.0,-0.15000000000000002
0.65,0.55,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.55,0.65,13.0,-0.15000000000000002
0.65,0.55,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.55,0.75,13.0,-0.15000000000000002
0.65,0.55,0.8,13.0,-0.15000000000000002
0.65,0.55,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.55,0.9,13.0,-0.15000000000000002
0.65,0.55,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.0,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.05,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.1,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.2,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.25,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.4,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.45,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.5,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.55,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.65,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.75,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.8,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.9,13.0,-0.15000000000000002
0.65,0.6000000000000001,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.65,0.0,13.0,-0.15000000000000002
0.65,0.65,0.05,13.0,-0.15000000000000002
0.65,0.65,0.1,13.0,-0.15000000000000002
0.65,0.65,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.65,0.2,13.0,-0.15000000000000002
0.65,0.65,0.25,13.0,-0.15000000000000002
0.65,0.65,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.65,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.65,0.4,13.0,-0.15000000000000002
0.65,0.65,0.45,13.0,-0.15000000000000002
0.65,0.65,0.5,13.0,-0.15000000000000002
0.65,0.65,0.55,13.0,-0.15000000000000002
0.65,0.65,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.65,0.65,13.0,-0.15000000000000002
0.65,0.65,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.65,0.75,13.0,-0.15000000000000002
0.65,0.65,0.8,13.0,-0.15000000000000002
0.65,0.65,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.65,0.9,13.0,-0.15000000000000002
0.65,0.65,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.0,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.05,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.1,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.2,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.25,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.4,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.45,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.5,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.55,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.65,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.75,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.8,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.9,13.0,-0.15000000000000002
0.65,0.7000000000000001,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.75,0.0,13.0,-0.15000000000000002
0.65,0.75,0.05,13.0,-0.15000000000000002
0.65,0.75,0.1,13.0,-0.15000000000000002
0.65,0.75,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.75,0.2,13.0,-0.15000000000000002
0.65,0.75,0.25,13.0,-0.15000000000000002
0.65,0.75,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.75,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.75,0.4,13.0,-0.15000000000000002
0.65,0.75,0.45,13.0,-0.15000000000000002
0.65,0.75,0.5,13.0,-0.15000000000000002
0.65,0.75,0.55,13.0,-0.15000000000000002
0.65,0.75,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.75,0.65,13.0,-0.15000000000000002
0.65,0.75,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.75,0.75,13.0,-0.15000000000000002
0.65,0.75,0.8,13.0,-0.15000000000000002
0.65,0.75,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.75,0.9,13.0,-0.15000000000000002
0.65,0.75,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.8,0.0,13.0,-0.15000000000000002
0.65,0.8,0.05,13.0,-0.15000000000000002
0.65,0.8,0.1,13.0,-0.15000000000000002
0.65,0.8,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.8,0.2,13.0,-0.15000000000000002
0.65,0.8,0.25,13.0,-0.15000000000000002
0.65,0.8,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.8,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.8,0.4,13.0,-0.15000000000000002
0.65,0.8,0.45,13.0,-0.15000000000000002
0.65,0.8,0.5,13.0,-0.15000000000000002
0.65,0.8,0.55,13.0,-0.15000000000000002
0.65,0.8,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.8,0.65,13.0,-0.15000000000000002
0.65,0.8,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.8,0.75,13.0,-0.15000000000000002
0.65,0.8,0.8,13.0,-0.15000000000000002
0.65,0.8,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.8,0.9,13.0,-0.15000000000000002
0.65,0.8,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.0,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.05,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.1,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.2,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.25,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.4,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.45,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.5,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.55,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.65,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.75,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.8,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.9,13.0,-0.15000000000000002
0.65,0.8500000000000001,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.9,0.0,13.0,-0.15000000000000002
0.65,0.9,0.05,13.0,-0.15000000000000002
0.65,0.9,0.1,13.0,-0.15000000000000002
0.65,0.9,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.9,0.2,13.0,-0.15000000000000002
0.65,0.9,0.25,13.0,-0.15000000000000002
0.65,0.9,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.9,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.9,0.4,13.0,-0.15000000000000002
0.65,0.9,0.45,13.0,-0.15000000000000002
0.65,0.9,0.5,13.0,-0.15000000000000002
0.65,0.9,0.55,13.0,-0.15000000000000002
0.65,0.9,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.9,0.65,13.0,-0.15000000000000002
0.65,0.9,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.9,0.75,13.0,-0.15000000000000002
0.65,0.9,0.8,13.0,-0.15000000000000002
0.65,0.9,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.9,0.9,13.0,-0.15000000000000002
0.65,0.9,0.9500000000000001,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.0,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.05,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.1,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.15000000000000002,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.2,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.25,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.30000000000000004,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.35000000000000003,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.4,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.45,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.5,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.55,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.6000000000000001,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.65,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.7000000000000001,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.75,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.8,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.8500000000000001,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.9,13.0,-0.15000000000000002
0.65,0.9500000000000001,0.9500000000000001,13.0,-0.15000000000000002
0.7000000000000001,0.0,0.0,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.05,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.1,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.15000000000000002,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.2,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.25,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.30000000000000004,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.35000000000000003,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.4,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.45,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.5,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.55,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.6000000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.65,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.7000000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.75,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.8,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.8500000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.9,14.0,-0.09999999999999998
0.7000000000000001,0.0,0.9500000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.0,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.05,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.1,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.15000000000000002,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.2,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.25,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.30000000000000004,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.35000000000000003,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.4,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.45,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.5,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.55,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.6000000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.65,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.7000000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.75,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.8,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.8500000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.9,14.0,-0.09999999999999998
0.7000000000000001,0.05,0.9500000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.0,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.05,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.1,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.15000000000000002,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.2,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.25,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.30000000000000004,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.35000000000000003,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.4,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.45,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.5,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.55,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.6000000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.65,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.7000000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.75,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.8,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.8500000000000001,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.9,14.0,-0.09999999999999998
0.7000000000000001,0.1,0.9500000000000001,14.0,-0.09999999999999998
